date,daily_revenue,asin_id,title,price,average_rating,num_reviews
2013-10-10,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-11,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-12,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-13,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-14,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-15,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-16,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-17,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-18,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-19,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-20,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-21,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-22,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-24,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-25,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-26,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-28,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-29,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-30,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-10-31,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-01,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-02,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-03,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-04,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-05,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-06,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-07,899.5500000000002,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-08,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-09,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-10,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-11,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-12,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-13,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-14,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-15,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-16,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-17,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-18,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-19,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-20,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-21,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-22,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-23,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-24,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-25,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-26,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-27,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-28,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-29,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-11-30,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-01,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-02,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-03,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-04,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-05,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-06,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-08,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-09,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-10,899.5500000000002,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-11,1399.3000000000004,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-12,799.6000000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-13,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-14,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-15,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-16,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-17,1199.4000000000003,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-18,799.6000000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-19,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-20,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-21,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-22,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-23,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-24,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-25,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-26,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-27,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-28,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-29,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-30,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2013-12-31,899.5500000000002,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-01,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-02,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-03,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-04,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-05,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-06,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-07,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-08,1199.4000000000003,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-09,1099.4500000000003,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-10,999.5000000000002,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-11,899.5500000000002,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-12,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-13,799.6000000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-14,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-15,1199.4000000000003,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-16,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-17,999.5000000000002,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-18,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-19,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-20,799.6000000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-21,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-22,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-23,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-24,899.5500000000002,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-25,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-26,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-27,799.6000000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-28,1299.3500000000004,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-29,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-30,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-01-31,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-01,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-02,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-03,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-04,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-05,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-06,799.6000000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-07,799.6000000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-08,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-09,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-10,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-11,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-12,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-13,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-14,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-15,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-16,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-17,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-18,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-19,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-20,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-21,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-22,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-23,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-24,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-25,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-26,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-27,899.5500000000002,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-02-28,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-01,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-02,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-03,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-04,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-05,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-06,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-07,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-08,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-09,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-10,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-11,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-12,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-13,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-14,799.6000000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-15,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-16,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-17,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-19,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-20,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-22,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-24,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-25,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-26,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-27,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-28,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-29,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-30,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-03-31,699.6500000000001,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-01,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-02,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-03,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-04,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-05,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-06,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-07,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-08,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-09,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-10,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-11,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-12,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-13,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-14,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-15,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-16,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-17,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-18,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-19,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-20,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-21,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-22,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-23,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-24,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-25,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-26,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-27,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-28,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-04-29,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-01,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-02,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-03,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-04,599.7,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-05,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-06,99.95,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-07,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-08,499.75,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-09,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-10,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-11,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-12,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-13,199.9,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-14,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-16,399.8,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-17,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
2014-05-18,299.85,B0C62MD9JY,Timberland Men's White Ledge Mid Waterproof Hiking Boot,99.95,4.5,61812
