date,daily_revenue,asin_id,title,price,average_rating,num_reviews
2018-06-30,1061.4100000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-01,611.6600000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-02,1133.3700000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-03,1331.2600000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-04,1259.3000000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-05,917.4900000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-06,1043.4200000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-07,1061.4100000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-08,701.6100000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-09,917.4900000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-10,1133.3700000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-11,1349.2500000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-12,845.5300000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-13,827.5400000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-14,593.6700000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-15,359.80000000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-16,719.6000000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-17,971.4600000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-18,935.4800000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-19,791.5600000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-20,899.5000000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-21,467.7400000000001,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-22,611.6600000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-23,683.6200000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-24,629.6500000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-25,827.5400000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-26,791.5600000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-27,1061.4100000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-28,809.5500000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-29,1241.3100000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-30,953.4700000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-07-31,1583.1200000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-01,1313.2700000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-02,1349.2500000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-03,1349.2500000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-04,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-05,935.4800000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-06,863.5200000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-07,1637.0900000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-08,1637.0900000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-09,1745.0300000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-10,1367.2400000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-11,899.5000000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-12,863.5200000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-13,1025.4300000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-14,1852.9700000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-15,1421.2100000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-16,1906.9400000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-17,881.5100000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-18,827.5400000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-19,1043.4200000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-20,953.4700000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-21,1295.2800000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-22,1169.3500000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-23,1493.1700000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-24,1421.2100000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-25,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-26,863.5200000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-27,809.5500000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-28,1205.3300000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-29,1475.1800000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-30,1007.4400000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-08-31,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-01,1241.3100000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-02,737.5900000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-03,503.72000000000014,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-04,989.4500000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-05,1511.1600000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-06,1403.2200000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-07,881.5100000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-08,845.5300000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-09,845.5300000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-10,611.6600000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-11,899.5000000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-12,1277.2900000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-13,1745.0300000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-14,899.5000000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-15,1187.3400000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-16,971.4600000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-17,773.5700000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-18,1169.3500000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-19,1079.4000000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-20,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-21,1169.3500000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-22,611.6600000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-23,737.5900000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-24,1061.4100000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-25,1043.4200000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-26,971.4600000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-27,1529.1500000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-28,1025.4300000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-29,665.6300000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-09-30,971.4600000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-01,737.5900000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-02,1385.2300000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-03,1097.3900000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-04,827.5400000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-05,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-06,1151.3600000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-07,917.4900000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-08,881.5100000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-09,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-10,1763.0200000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-11,1727.0400000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-12,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-13,611.6600000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-14,593.6700000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-15,845.5300000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-16,1295.2800000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-17,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-18,1025.4300000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-19,1996.8900000000008,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-20,1277.2900000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-21,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-22,971.4600000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-23,899.5000000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-24,1205.3300000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-25,1673.0700000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-26,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-27,1475.1800000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-28,1475.1800000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-29,1259.3000000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-30,1529.1500000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-10-31,1043.4200000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-01,1241.3100000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-02,1079.4000000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-03,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-04,1205.3300000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-05,1133.3700000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-06,1745.0300000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-07,1043.4200000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-08,1205.3300000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-09,989.4500000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-10,1637.0900000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-11,755.5800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-12,1007.4400000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-13,1187.3400000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-14,1115.3800000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-15,791.5600000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-16,1187.3400000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-17,1619.1000000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-18,1367.2400000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-19,1169.3500000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-20,1529.1500000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-21,1205.3300000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-22,953.4700000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-23,611.6600000000002,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-24,953.4700000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-25,1799.0000000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-26,1169.3500000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-27,1061.4100000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-28,2050.8600000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-29,2104.83,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-11-30,1547.1400000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-01,1133.3700000000003,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-02,1223.3200000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-03,1205.3300000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-04,1727.0400000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-05,1331.2600000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-06,1691.0600000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-07,1906.9400000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-08,1601.1100000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-09,2158.7999999999993,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-10,1727.0400000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-11,2230.7599999999984,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-12,2644.5299999999934,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-13,1960.9100000000008,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-14,2266.739999999998,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-15,1259.3000000000004,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-16,1529.1500000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-17,1439.2000000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-18,2716.4899999999925,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-19,1781.0100000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-20,2392.6699999999964,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-21,2158.7999999999993,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-22,1745.0300000000007,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-23,1619.1000000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-24,1619.1000000000006,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-25,1529.1500000000005,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-26,3022.319999999989,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-27,3669.959999999981,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-28,3400.109999999984,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-29,3346.139999999985,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-30,2500.609999999995,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2018-12-31,2212.7699999999986,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
2019-01-01,2032.8700000000008,B07TVHSDMQ,Funny Civil Engineers TShirt I'm A Crazy Civil Engineering T-Shirt,17.99,4.7,7
